ProductID,ProductName,Quantity,Price,Date
299,Headphones,20,7494.05,2025-10-03
294,Keyboard,7,5113.8,2025-10-31
572,Headphones,12,7566.68,2025-10-19
1084,Monitor,4,30328.19,2025-10-29
925,Webcam,15,8548.09,2025-10-24
916,Webcam,6,9006.4,2025-10-19
943,Headphones,5,6747.53,2025-10-01
1089,Microphone,5,11009.19,2025-10-09
931,Printer,8,14214.6,2025-10-23
1049,Microphone,17,13017.71,2025-10-23
867,Laptop,16,78432.66,2025-10-28
977,Mouse,16,2703.59,2025-10-15
589,Microphone,14,11854.5,2025-10-05
379,Smartphone,16,65339.1,2025-10-02
661,Mouse,3,2632.05,2025-10-26
391,Headphones,19,6739.42,2025-10-21
799,Mouse,8,2587.79,2025-10-13
1091,Laptop,9,86765.67,2025-10-27
516,Microphone,1,11263.88,2025-10-01
116,Keyboard,12,5395.86,2025-10-10
837,Laptop,18,89677.21,2025-10-17
929,Headphones,12,6938.93,2025-10-20
629,Laptop,5,89849.13,2025-10-19
916,Microphone,8,11396.17,2025-10-18
259,Tablet,3,41358.21,2025-10-01
392,Printer,2,16419.77,2025-10-28
495,Keyboard,1,5381.76,2025-10-19
555,Headphones,9,7203.55,2025-10-21
543,Monitor,8,31842.39,2025-10-21
600,Headphones,17,6660.89,2025-10-15
246,Microphone,12,11362.97,2025-10-19
680,Keyboard,4,5251.87,2025-10-12
581,Tablet,3,37403.54,2025-10-19
220,Laptop,17,92230.14,2025-10-08
883,Monitor,1,29085.8,2025-10-14
625,Smartphone,1,60672.76,2025-10-23
390,Webcam,12,9095.19,2025-10-13
485,Keyboard,15,5163.03,2025-10-24
564,Smartphone,18,65366.71,2025-10-16
196,Laptop,17,88224.37,2025-10-03
769,Keyboard,3,4697.22,2025-10-27
902,Headphones,20,7479.46,2025-10-28
138,Keyboard,6,5339.75,2025-10-25
962,Printer,5,13686.25,2025-10-13
994,Smartphone,6,58014.85,2025-10-22
214,Monitor,11,28151.4,2025-10-31
997,Mouse,4,2554.48,2025-10-31
1099,Printer,19,15511.29,2025-10-14
489,Keyboard,18,4886.32,2025-10-07
271,Tablet,20,38034.41,2025-10-22
1065,Tablet,11,43658.7,2025-10-21
947,Headphones,18,7450.96,2025-10-07
150,Webcam,15,8747.03,2025-10-28
575,Keyboard,3,4661.0,2025-10-30
839,Smartphone,9,54331.31,2025-10-08
869,Laptop,2,82434.19,2025-10-08
294,Microphone,3,11588.34,2025-10-15
1071,Webcam,14,9041.67,2025-10-25
378,Monitor,5,32513.2,2025-10-07
469,Headphones,10,6475.86,2025-10-19
662,Printer,11,16373.92,2025-10-14
428,Smartphone,19,56238.24,2025-10-13
974,Microphone,20,11810.47,2025-10-26
868,Monitor,17,29179.75,2025-10-18
202,Microphone,13,11412.42,2025-10-28
887,Keyboard,5,5060.35,2025-10-21
383,Laptop,1,86812.26,2025-10-18
689,Microphone,9,11707.64,2025-10-04
641,Headphones,2,7197.75,2025-10-21
368,Microphone,8,11581.51,2025-10-25
740,Keyboard,13,5085.39,2025-10-31
138,Microphone,7,12478.71,2025-10-16
113,Keyboard,3,5034.19,2025-10-05
917,Laptop,2,79144.41,2025-10-29
728,Mouse,17,2282.16,2025-10-27
917,Keyboard,17,4593.75,2025-10-25
226,Mouse,9,2748.88,2025-10-15
1092,Laptop,7,78994.17,2025-10-14
682,Monitor,6,30003.34,2025-10-02
801,Smartphone,12,64375.45,2025-10-06
184,Laptop,5,82817.82,2025-10-19
599,Printer,4,14457.28,2025-10-16
230,Monitor,11,30904.79,2025-10-20
974,Laptop,11,89849.39,2025-10-18
652,Keyboard,13,4658.3,2025-10-15
953,Keyboard,18,5107.19,2025-10-23
549,Tablet,7,40706.66,2025-10-24
422,Webcam,18,9130.93,2025-10-26
759,Smartphone,6,56974.84,2025-10-21
820,Smartphone,7,59255.81,2025-10-11
574,Mouse,8,2546.68,2025-10-19
354,Smartphone,5,62460.75,2025-10-04
754,Laptop,17,85501.8,2025-10-30
916,Headphones,5,7220.7,2025-10-12
1023,Keyboard,1,4869.43,2025-10-06
879,Headphones,19,7099.09,2025-10-04
378,Monitor,7,27632.56,2025-10-14
846,Printer,19,14832.92,2025-10-14
287,Smartphone,7,63093.11,2025-10-10
1075,Smartphone,19,54291.65,2025-10-23
834,Monitor,11,27755.57,2025-10-08
1045,Webcam,18,9570.0,2025-10-04
753,Smartphone,18,61274.94,2025-10-11
394,Printer,3,14204.78,2025-10-28
547,Monitor,18,28359.72,2025-10-14
158,Laptop,10,77981.77,2025-10-13
739,Mouse,13,2436.12,2025-10-27
807,Tablet,18,43394.4,2025-10-23
1042,Laptop,13,89037.17,2025-10-01
350,Monitor,13,32906.73,2025-10-03
998,Printer,17,14685.7,2025-10-24
601,Laptop,4,82968.99,2025-10-04
690,Mouse,9,2631.48,2025-10-03
264,Laptop,16,86610.36,2025-10-28
716,Webcam,9,8975.94,2025-10-16
641,Laptop,15,83652.55,2025-10-14
1033,Mouse,7,2466.09,2025-10-19
516,Microphone,1,12049.29,2025-10-27
1061,Printer,6,15833.78,2025-10-10
766,Monitor,14,29341.77,2025-10-23
173,Tablet,15,42064.12,2025-10-20
709,Monitor,13,31178.5,2025-10-14
817,Monitor,1,31440.6,2025-10-09
1003,Keyboard,4,5458.33,2025-10-13
1013,Keyboard,18,5254.94,2025-10-13
766,Keyboard,13,4500.27,2025-10-19
996,Keyboard,4,5033.8,2025-10-01
1085,Laptop,13,89347.82,2025-10-31
443,Monitor,9,29353.34,2025-10-27
913,Keyboard,6,5462.86,2025-10-16
1067,Monitor,10,31273.56,2025-10-04
1043,Smartphone,13,63512.12,2025-10-19
159,Mouse,14,2372.57,2025-10-03
119,Laptop,1,80117.63,2025-10-07
495,Laptop,5,88563.37,2025-10-15
590,Keyboard,15,5497.86,2025-10-04
851,Printer,15,14043.42,2025-10-12
474,Microphone,20,13011.65,2025-10-11
948,Keyboard,8,4662.14,2025-10-05
723,Tablet,5,43393.15,2025-10-07
688,Keyboard,4,4752.51,2025-10-22
947,Mouse,18,2690.88,2025-10-21
515,Monitor,3,29885.75,2025-10-29
359,Smartphone,4,60433.35,2025-10-16
887,Printer,7,15577.77,2025-10-03
173,Tablet,5,37551.48,2025-10-10
1098,Headphones,1,7595.16,2025-10-30
350,Smartphone,12,54682.76,2025-10-08
166,Microphone,5,10928.26,2025-10-06
816,Monitor,8,32228.01,2025-10-28
629,Webcam,8,8586.85,2025-10-07
832,Mouse,20,2392.39,2025-10-12
525,Laptop,17,84854.4,2025-10-15
894,Printer,19,13986.91,2025-10-09
687,Printer,2,13766.99,2025-10-26
867,Smartphone,19,58049.85,2025-10-03
583,Headphones,6,7369.39,2025-10-10
466,Mouse,8,2744.6,2025-10-03
870,Microphone,18,12463.56,2025-10-17
915,Laptop,14,77220.21,2025-10-03
617,Mouse,2,2747.26,2025-10-11
511,Mouse,9,2731.22,2025-10-13
560,Mouse,16,2451.0,2025-10-24
421,Microphone,17,11234.93,2025-10-18
981,Microphone,3,12190.84,2025-10-24
116,Headphones,15,6730.21,2025-10-08
1026,Mouse,14,2600.55,2025-10-18
101,Laptop,7,81701.63,2025-10-31
1060,Monitor,7,31685.51,2025-10-24
212,Smartphone,16,61563.56,2025-10-08
355,Monitor,10,27479.97,2025-10-23
178,Microphone,7,11268.57,2025-10-03
359,Webcam,15,8296.82,2025-10-02
128,Webcam,6,8488.8,2025-10-30
418,Headphones,17,7521.8,2025-10-14
588,Smartphone,14,56977.81,2025-10-12
870,Monitor,6,30661.77,2025-10-04
842,Headphones,4,6816.24,2025-10-19
287,Laptop,5,77287.75,2025-10-07
712,Monitor,8,29897.97,2025-10-24
697,Keyboard,5,4554.3,2025-10-04
878,Webcam,16,8658.47,2025-10-04
252,Monitor,9,29098.46,2025-10-10
585,Keyboard,2,4914.63,2025-10-02
153,Smartphone,1,60087.14,2025-10-23
737,Webcam,18,9118.89,2025-10-07
963,Smartphone,6,57268.37,2025-10-08
840,Webcam,15,9562.01,2025-10-01
998,Microphone,10,10916.92,2025-10-16
478,Printer,2,14388.02,2025-10-05
250,Mouse,4,2547.25,2025-10-31
608,Smartphone,18,58775.73,2025-10-10
357,Printer,12,14581.33,2025-10-11
698,Smartphone,9,62798.26,2025-10-26
822,Headphones,1,7343.57,2025-10-24
449,Smartphone,19,58310.57,2025-10-14
672,Tablet,7,42965.72,2025-10-30
400,Printer,15,15856.71,2025-10-10
1032,Headphones,15,6681.55,2025-10-25
839,Printer,16,15955.35,2025-10-16
430,Microphone,2,12844.74,2025-10-26
211,Tablet,9,43515.43,2025-10-10
587,Microphone,14,12085.06,2025-10-27
217,Smartphone,18,56518.44,2025-10-06
383,Laptop,20,89125.79,2025-10-29
1044,Monitor,2,29408.39,2025-10-18
191,Monitor,4,28224.84,2025-10-11
412,Printer,7,15886.45,2025-10-28
542,Smartphone,14,58730.89,2025-10-09
1096,Tablet,17,43214.76,2025-10-23
111,Printer,5,15809.2,2025-10-30
857,Tablet,2,39680.18,2025-10-08
524,Headphones,15,7124.87,2025-10-17
317,Monitor,15,29841.17,2025-10-08
534,Mouse,1,2723.53,2025-10-18
807,Tablet,3,37881.26,2025-10-25
528,Monitor,6,31689.12,2025-10-12
923,Headphones,4,6641.43,2025-10-27
416,Monitor,19,29722.72,2025-10-12
718,Smartphone,11,61317.58,2025-10-20
177,Printer,12,14877.17,2025-10-23
634,Microphone,11,12243.2,2025-10-17
984,Monitor,12,32266.79,2025-10-25
339,Tablet,20,39325.12,2025-10-13
207,Monitor,12,28078.8,2025-10-18
478,Smartphone,4,54802.7,2025-10-15
148,Headphones,7,6870.7,2025-10-22
250,Webcam,8,8818.74,2025-10-13
175,Laptop,2,89866.55,2025-10-29
237,Webcam,10,8306.68,2025-10-09
187,Smartphone,11,65619.81,2025-10-24
661,Keyboard,4,4984.49,2025-10-24
783,Webcam,18,9554.58,2025-10-23
314,Smartphone,8,58313.97,2025-10-29
382,Webcam,2,9203.76,2025-10-15
122,Monitor,10,28459.91,2025-10-04
939,Printer,11,14887.79,2025-10-31
897,Printer,11,15583.69,2025-10-02
488,Tablet,12,38748.06,2025-10-25
257,Keyboard,20,5228.59,2025-10-04
148,Tablet,15,38621.79,2025-10-10
591,Laptop,16,84164.25,2025-10-05
889,Microphone,1,12893.4,2025-10-14
596,Microphone,6,11429.8,2025-10-21
108,Headphones,13,6808.99,2025-10-09
250,Tablet,13,43337.84,2025-10-06
461,Headphones,5,6450.67,2025-10-27
886,Laptop,16,84636.31,2025-10-28
235,Printer,2,14797.77,2025-10-25
452,Webcam,5,9122.87,2025-10-23
480,Webcam,4,9625.64,2025-10-16
145,Tablet,14,37340.53,2025-10-20
686,Microphone,17,13174.52,2025-10-26
241,Smartphone,19,55682.33,2025-10-24
687,Mouse,2,2487.03,2025-10-30
134,Microphone,11,11925.09,2025-10-02
418,Tablet,3,43569.83,2025-10-24
563,Monitor,17,31847.19,2025-10-07
292,Smartphone,1,65123.07,2025-10-17
659,Tablet,7,40877.0,2025-10-27
906,Smartphone,6,55585.94,2025-10-02
432,Monitor,19,32294.13,2025-10-01
397,Microphone,2,10832.62,2025-10-24
346,Smartphone,17,64130.36,2025-10-23
158,Microphone,16,12330.22,2025-10-17
389,Monitor,4,32927.53,2025-10-24
144,Keyboard,1,4754.53,2025-10-22
634,Printer,11,14367.7,2025-10-03
166,Printer,8,15748.62,2025-10-06
1036,Printer,13,14013.17,2025-10-27
394,Printer,14,14998.18,2025-10-25
803,Monitor,5,29984.48,2025-10-02
318,Monitor,15,31611.09,2025-10-04
139,Smartphone,2,57242.55,2025-10-11
872,Keyboard,18,4628.27,2025-10-27
1020,Printer,18,14619.22,2025-10-18
415,Headphones,12,6463.01,2025-10-28
897,Monitor,15,31047.66,2025-10-05
603,Microphone,16,12427.62,2025-10-05
779,Mouse,8,2478.5,2025-10-06
420,Tablet,16,38707.65,2025-10-03
1093,Smartphone,4,61706.59,2025-10-16
314,Headphones,6,7495.36,2025-10-25
928,Microphone,4,13161.35,2025-10-27
357,Laptop,16,80633.89,2025-10-28
642,Keyboard,2,5172.05,2025-10-29
581,Webcam,20,9675.92,2025-10-18
752,Webcam,6,8759.68,2025-10-19
195,Headphones,5,7689.4,2025-10-24
683,Monitor,20,27290.55,2025-10-28
200,Webcam,1,9630.44,2025-10-20
761,Tablet,20,41904.52,2025-10-11
817,Printer,3,13884.61,2025-10-23
450,Smartphone,5,59424.92,2025-10-16
931,Webcam,19,9218.98,2025-10-06
828,Monitor,13,29646.56,2025-10-20
383,Monitor,11,29934.88,2025-10-25
512,Tablet,8,38283.7,2025-10-19
226,Smartphone,2,62120.6,2025-10-14
719,Headphones,7,6393.35,2025-10-02
241,Keyboard,20,5138.85,2025-10-04
385,Tablet,3,41457.59,2025-10-17
396,Laptop,4,83207.46,2025-10-15
694,Smartphone,2,54012.67,2025-10-18
818,Keyboard,4,4930.51,2025-10-17
472,Tablet,7,36003.19,2025-10-21
834,Webcam,9,9258.04,2025-10-28
526,Printer,12,13993.94,2025-10-22
922,Monitor,18,31182.98,2025-10-15
412,Laptop,12,89761.44,2025-10-03
648,Monitor,6,28904.0,2025-10-14
530,Monitor,1,32250.24,2025-10-12
842,Headphones,13,6609.87,2025-10-13
373,Printer,3,13852.85,2025-10-13
941,Smartphone,9,55383.66,2025-10-02
902,Headphones,8,7376.73,2025-10-03
734,Tablet,20,37272.15,2025-10-06
361,Microphone,10,12919.33,2025-10-29
568,Headphones,2,7156.34,2025-10-18
702,Mouse,3,2568.96,2025-10-12
737,Webcam,2,9580.94,2025-10-17
1078,Printer,16,13543.2,2025-10-12
719,Webcam,2,9601.79,2025-10-18
751,Microphone,11,12147.57,2025-10-30
779,Laptop,18,78850.06,2025-10-25
892,Keyboard,8,5430.96,2025-10-13
489,Printer,3,14021.75,2025-10-23
160,Mouse,8,2361.68,2025-10-07
165,Monitor,6,28227.1,2025-10-14
369,Printer,17,15636.59,2025-10-01
534,Headphones,10,6865.57,2025-10-18
972,Headphones,16,6378.15,2025-10-13
765,Headphones,3,7629.14,2025-10-16
785,Keyboard,3,4923.58,2025-10-12
361,Keyboard,14,4965.76,2025-10-16
104,Tablet,12,39072.78,2025-10-18
1052,Keyboard,9,5031.67,2025-10-15
678,Microphone,6,12700.02,2025-10-16
649,Monitor,2,32531.86,2025-10-23
202,Microphone,18,13027.08,2025-10-15
208,Monitor,2,32482.2,2025-10-27
237,Keyboard,3,5201.11,2025-10-03
970,Tablet,10,42017.04,2025-10-05
1076,Monitor,17,29917.3,2025-10-12
378,Monitor,18,31424.8,2025-10-17
521,Headphones,7,7317.14,2025-10-06
1053,Smartphone,11,64927.02,2025-10-04
656,Monitor,15,30294.11,2025-10-26
400,Microphone,20,11121.19,2025-10-22
1089,Laptop,17,83947.91,2025-10-14
864,Monitor,3,28869.99,2025-10-29
523,Microphone,14,11540.05,2025-10-18
401,Monitor,11,32966.51,2025-10-01
146,Smartphone,17,64156.06,2025-10-24
305,Printer,13,13779.41,2025-10-23
1049,Microphone,19,11962.51,2025-10-06
542,Monitor,2,30348.96,2025-10-29
765,Webcam,19,9516.86,2025-10-03
984,Monitor,2,31258.36,2025-10-28
120,Laptop,8,82210.4,2025-10-30
928,Monitor,11,27582.72,2025-10-18
616,Mouse,11,2441.63,2025-10-30
408,Smartphone,5,54119.84,2025-10-25
126,Printer,17,14348.22,2025-10-14
379,Keyboard,10,5362.37,2025-10-29
893,Mouse,13,2449.49,2025-10-06
179,Tablet,6,39349.61,2025-10-25
447,Laptop,20,90330.66,2025-10-18
965,Keyboard,2,5463.74,2025-10-12
542,Webcam,4,9681.21,2025-10-28
106,Microphone,18,11133.45,2025-10-16
211,Headphones,1,7643.85,2025-10-08
596,Tablet,2,43984.51,2025-10-04
917,Headphones,2,6884.09,2025-10-01
215,Headphones,2,6657.67,2025-10-12
542,Webcam,7,8717.09,2025-10-18
788,Tablet,19,43861.89,2025-10-08
843,Tablet,16,39955.38,2025-10-19
807,Printer,9,14218.73,2025-10-04
372,Headphones,11,7443.17,2025-10-28
420,Headphones,3,6666.84,2025-10-12
769,Smartphone,19,56449.95,2025-10-06
160,Smartphone,4,58001.26,2025-10-14
1033,Printer,12,15163.46,2025-10-22
558,Webcam,8,8664.34,2025-10-09
1099,Mouse,2,2577.29,2025-10-08
342,Tablet,9,38046.65,2025-10-03
319,Mouse,4,2251.1,2025-10-06
1027,Printer,19,16482.08,2025-10-13
657,Tablet,12,41926.92,2025-10-26
639,Printer,14,16213.49,2025-10-25
361,Keyboard,12,4743.28,2025-10-07
302,Headphones,13,7313.19,2025-10-29
405,Laptop,16,93034.66,2025-10-16
686,Smartphone,3,58626.18,2025-10-02
111,Mouse,7,2648.75,2025-10-03
442,Smartphone,9,57330.58,2025-10-19
621,Headphones,13,7004.75,2025-10-17
823,Webcam,14,9362.89,2025-10-31
1017,Tablet,8,36431.03,2025-10-24
587,Printer,14,14621.79,2025-10-03
337,Monitor,6,31776.94,2025-10-16
257,Smartphone,17,65223.67,2025-10-13
918,Headphones,6,7163.7,2025-10-04
520,Headphones,16,7128.75,2025-10-22
369,Microphone,4,12312.18,2025-10-31
739,Smartphone,7,62800.83,2025-10-04
826,Smartphone,9,56192.35,2025-10-12
261,Webcam,13,8237.95,2025-10-23
565,Monitor,17,29324.0,2025-10-03
1066,Smartphone,6,59495.66,2025-10-12
598,Smartphone,16,64696.59,2025-10-09
238,Microphone,2,11232.33,2025-10-08
256,Microphone,7,11801.55,2025-10-12
704,Tablet,3,43652.51,2025-10-19
132,Printer,17,14676.57,2025-10-10
1025,Keyboard,7,4688.81,2025-10-31
1000,Smartphone,2,59768.11,2025-10-21
807,Smartphone,9,60871.96,2025-10-20
449,Webcam,12,9397.29,2025-10-30
679,Laptop,10,82241.39,2025-10-29
456,Printer,3,14255.66,2025-10-03
565,Monitor,2,28239.9,2025-10-22
493,Laptop,18,81072.04,2025-10-26
461,Webcam,1,9858.86,2025-10-22
1066,Mouse,6,2741.17,2025-10-18
1016,Printer,13,14710.82,2025-10-03
354,Monitor,8,29628.66,2025-10-27
625,Keyboard,4,4643.95,2025-10-08
967,Printer,9,15196.09,2025-10-28
740,Tablet,11,43799.48,2025-10-12
836,Microphone,20,12641.19,2025-10-23
1086,Laptop,5,80718.26,2025-10-31
116,Smartphone,18,62242.98,2025-10-18
273,Monitor,6,29826.35,2025-10-06
446,Smartphone,12,65105.67,2025-10-06
153,Keyboard,12,4974.53,2025-10-22
719,Printer,7,14586.38,2025-10-22
970,Laptop,11,89627.63,2025-10-11
113,Tablet,6,37007.49,2025-10-26
991,Tablet,6,40819.8,2025-10-14
548,Printer,5,14022.56,2025-10-31
799,Mouse,19,2646.28,2025-10-13
418,Tablet,9,41341.33,2025-10-26
298,Tablet,6,43977.05,2025-10-31
1003,Headphones,6,6659.87,2025-10-04
603,Mouse,6,2667.29,2025-10-29
1037,Microphone,8,10895.49,2025-10-08
1099,Tablet,17,43805.32,2025-10-12
617,Microphone,16,11270.58,2025-10-20
149,Mouse,3,2579.02,2025-10-28
858,Printer,12,14965.25,2025-10-03
199,Monitor,12,31654.14,2025-10-30
1088,Webcam,4,9145.48,2025-10-22
241,Monitor,2,31779.19,2025-10-07
233,Smartphone,9,62644.22,2025-10-20
575,Microphone,4,12112.76,2025-10-29
552,Printer,17,15190.86,2025-10-19
965,Headphones,17,6434.77,2025-10-02
1037,Laptop,6,92918.02,2025-10-14
153,Webcam,3,9257.59,2025-10-21
1055,Mouse,20,2441.9,2025-10-13
681,Tablet,8,37459.47,2025-10-16
981,Tablet,17,37748.49,2025-10-01
871,Smartphone,11,63861.37,2025-10-08
662,Headphones,18,7036.98,2025-10-11
224,Keyboard,8,4504.86,2025-10-01
846,Printer,20,13662.02,2025-10-17
241,Monitor,18,29759.78,2025-10-19
986,Printer,20,14853.88,2025-10-15
115,Tablet,1,41961.86,2025-10-27
993,Keyboard,12,5306.72,2025-10-24
175,Tablet,6,37893.86,2025-10-30
470,Printer,7,13854.69,2025-10-10
464,Laptop,10,80287.86,2025-10-26
155,Tablet,14,37790.54,2025-10-05
1085,Laptop,16,77159.43,2025-10-10
814,Monitor,7,31244.62,2025-10-23
676,Microphone,18,12198.11,2025-10-06
550,Monitor,3,28372.47,2025-10-05
471,Smartphone,7,58981.37,2025-10-04
1099,Printer,2,16361.62,2025-10-28
221,Microphone,13,12526.12,2025-10-16
1001,Tablet,13,41438.86,2025-10-08
928,Monitor,11,32514.31,2025-10-16
290,Mouse,17,2349.45,2025-10-13
522,Laptop,6,92639.37,2025-10-03
690,Mouse,20,2518.58,2025-10-04
791,Mouse,11,2409.84,2025-10-03
549,Monitor,14,31994.52,2025-10-26
413,Laptop,2,83020.76,2025-10-01
731,Headphones,19,6447.21,2025-10-06
892,Smartphone,9,58816.69,2025-10-26
149,Webcam,2,8574.75,2025-10-07
246,Printer,8,14763.11,2025-10-15
234,Headphones,6,7211.45,2025-10-05
209,Keyboard,2,5026.78,2025-10-01
633,Monitor,7,28105.9,2025-10-17
643,Microphone,18,11654.86,2025-10-07
589,Microphone,20,12420.48,2025-10-15
284,Mouse,15,2302.07,2025-10-24
864,Smartphone,6,64625.14,2025-10-09
884,Mouse,18,2367.71,2025-10-05
968,Keyboard,17,5014.18,2025-10-29
721,Webcam,3,8124.92,2025-10-02
478,Laptop,19,84176.82,2025-10-24
749,Headphones,4,7214.08,2025-10-02
538,Headphones,17,7293.87,2025-10-07
960,Laptop,13,86470.74,2025-10-29
378,Webcam,4,9038.14,2025-10-07
767,Smartphone,1,65561.24,2025-10-23
569,Headphones,14,7576.27,2025-10-10
237,Webcam,6,9496.36,2025-10-07
512,Keyboard,3,4797.1,2025-10-03
791,Microphone,20,12207.87,2025-10-29
751,Smartphone,4,60856.97,2025-10-08
267,Monitor,8,28768.98,2025-10-25
928,Laptop,4,84626.11,2025-10-04
758,Laptop,20,89932.25,2025-10-06
591,Monitor,18,31443.27,2025-10-13
779,Mouse,2,2389.13,2025-10-02
431,Headphones,20,6791.8,2025-10-26
556,Printer,6,14669.6,2025-10-24
1001,Webcam,10,8752.7,2025-10-15
267,Keyboard,15,4703.79,2025-10-13
387,Tablet,5,39632.48,2025-10-23
280,Headphones,20,6443.23,2025-10-05
501,Headphones,20,7204.88,2025-10-14
486,Keyboard,20,4816.21,2025-10-12
914,Tablet,19,43463.95,2025-10-23
180,Tablet,9,43514.19,2025-10-04
1035,Tablet,16,36623.69,2025-10-20
1005,Laptop,9,77639.98,2025-10-14
230,Printer,12,13928.11,2025-10-28
1070,Monitor,10,29508.85,2025-10-20
656,Mouse,4,2347.38,2025-10-06
436,Keyboard,12,4647.81,2025-10-18
397,Mouse,5,2353.62,2025-10-03
265,Microphone,18,11554.64,2025-10-30
1056,Laptop,17,84432.25,2025-10-23
219,Tablet,20,40358.09,2025-10-26
320,Microphone,8,10978.43,2025-10-04
1073,Tablet,10,37971.87,2025-10-20
1038,Monitor,8,32797.22,2025-10-11
350,Mouse,3,2576.78,2025-10-21
271,Microphone,19,11055.76,2025-10-08
109,Keyboard,12,5284.44,2025-10-27
315,Mouse,5,2733.48,2025-10-13
853,Tablet,11,37449.83,2025-10-18
825,Printer,1,15079.78,2025-10-13
515,Headphones,16,7573.39,2025-10-19
345,Microphone,8,11061.44,2025-10-21
1096,Keyboard,12,5405.64,2025-10-24
483,Monitor,11,28717.09,2025-10-08
955,Printer,20,13650.89,2025-10-03
535,Smartphone,16,63445.07,2025-10-24
131,Tablet,8,39795.58,2025-10-01
290,Headphones,8,7495.72,2025-10-26
269,Mouse,14,2596.35,2025-10-01
470,Headphones,1,7253.07,2025-10-07
473,Mouse,1,2513.16,2025-10-11
840,Webcam,13,9271.01,2025-10-07
226,Laptop,6,76571.63,2025-10-02
958,Smartphone,12,62341.55,2025-10-12
770,Smartphone,19,61019.66,2025-10-07
1031,Microphone,15,10927.39,2025-10-07
791,Microphone,17,12140.67,2025-10-06
415,Webcam,10,8742.57,2025-10-01
309,Tablet,6,38663.21,2025-10-30
1098,Smartphone,10,60919.96,2025-10-01
780,Webcam,4,8803.65,2025-10-14
568,Laptop,7,82841.1,2025-10-17
991,Tablet,17,43628.04,2025-10-21
799,Webcam,14,8427.76,2025-10-21
188,Microphone,3,11319.55,2025-10-04
444,Webcam,8,9818.46,2025-10-18
720,Tablet,5,38986.86,2025-10-26
813,Microphone,14,11451.54,2025-10-31
187,Keyboard,9,5238.76,2025-10-03
224,Printer,10,16421.17,2025-10-11
1073,Mouse,1,2614.59,2025-10-26
925,Microphone,18,11191.03,2025-10-12
1077,Keyboard,3,5157.45,2025-10-21
122,Headphones,2,7620.97,2025-10-14
525,Smartphone,18,57242.19,2025-10-10
825,Keyboard,11,4760.17,2025-10-29
972,Laptop,10,93172.33,2025-10-05
259,Keyboard,17,4750.81,2025-10-26
784,Laptop,19,88434.93,2025-10-13
224,Printer,4,14544.23,2025-10-14
926,Headphones,19,6873.98,2025-10-13
313,Webcam,10,8351.13,2025-10-10
1027,Laptop,11,87337.42,2025-10-11
144,Smartphone,8,56624.16,2025-10-19
901,Headphones,9,6445.83,2025-10-03
284,Webcam,9,9273.28,2025-10-17
938,Microphone,6,11811.08,2025-10-30
381,Tablet,20,42842.16,2025-10-16
1092,Laptop,13,82885.32,2025-10-02
613,Microphone,20,12485.06,2025-10-01
574,Laptop,12,77312.8,2025-10-03
315,Webcam,17,8789.82,2025-10-16
620,Keyboard,9,5034.4,2025-10-29
470,Microphone,14,11207.62,2025-10-27
382,Smartphone,10,58984.77,2025-10-29
975,Tablet,18,40431.35,2025-10-02
362,Tablet,12,40085.0,2025-10-03
874,Printer,5,13721.65,2025-10-26
426,Laptop,19,79378.59,2025-10-17
1053,Monitor,18,29602.49,2025-10-08
123,Microphone,7,12525.15,2025-10-24
824,Keyboard,10,4660.8,2025-10-07
249,Webcam,3,8998.95,2025-10-06
308,Tablet,12,42810.76,2025-10-06
221,Headphones,9,6704.75,2025-10-29
960,Keyboard,7,5495.41,2025-10-03
812,Laptop,8,79830.01,2025-10-21
883,Mouse,13,2734.76,2025-10-20
583,Webcam,2,8607.12,2025-10-07
1031,Webcam,13,9618.76,2025-10-05
913,Smartphone,19,55116.89,2025-10-31
1060,Mouse,12,2349.13,2025-10-29
672,Laptop,7,91025.43,2025-10-14
946,Microphone,1,11276.82,2025-10-20
1033,Printer,2,15979.48,2025-10-25
848,Printer,7,16272.32,2025-10-05
374,Webcam,20,9665.23,2025-10-06
838,Mouse,18,2612.02,2025-10-08
962,Printer,19,13668.62,2025-10-21
1007,Smartphone,15,56514.68,2025-10-01
950,Webcam,8,8118.32,2025-10-18
963,Monitor,1,30239.77,2025-10-26
516,Mouse,3,2369.19,2025-10-24
163,Printer,7,14153.37,2025-10-03
860,Smartphone,16,63554.83,2025-10-07
416,Headphones,11,7328.39,2025-10-27
936,Printer,20,16280.85,2025-10-08
699,Mouse,3,2739.67,2025-10-11
554,Monitor,7,31867.08,2025-10-21
598,Laptop,3,81646.93,2025-10-15
169,Mouse,16,2304.03,2025-10-29
841,Smartphone,1,63146.42,2025-10-20
359,Keyboard,14,5187.7,2025-10-02
757,Smartphone,9,63481.44,2025-10-05
355,Headphones,3,6672.56,2025-10-17
889,Tablet,18,40497.23,2025-10-12
472,Laptop,18,91053.69,2025-10-30
1073,Smartphone,12,59280.81,2025-10-01
886,Keyboard,13,5200.19,2025-10-25
602,Smartphone,15,59694.47,2025-10-27
306,Mouse,6,2456.45,2025-10-25
421,Printer,3,13854.1,2025-10-24
229,Smartphone,16,54440.69,2025-10-05
739,Keyboard,3,5273.84,2025-10-07
260,Printer,5,16390.58,2025-10-29
627,Monitor,3,28119.97,2025-10-29
499,Headphones,17,7130.85,2025-10-20
919,Keyboard,14,4767.47,2025-10-04
