ProductID,ProductName,Quantity,Price,Date
952,Microphone,12,11892.55,2025-10-12
583,Headphones,16,6788.06,2025-10-23
810,Printer,6,16093.2,2025-10-07
695,Printer,7,14587.93,2025-10-27
153,Microphone,15,11918.47,2025-10-11
818,Keyboard,5,5290.79,2025-10-17
976,Keyboard,11,5360.45,2025-10-15
776,Microphone,15,12537.92,2025-10-01
282,Printer,15,15014.58,2025-10-25
1006,Webcam,4,8198.53,2025-10-21
980,Monitor,20,30530.79,2025-10-13
840,Printer,13,14927.0,2025-10-07
1007,Headphones,8,6861.87,2025-10-11
774,Webcam,19,9227.17,2025-10-01
337,Laptop,15,82975.23,2025-10-11
543,Monitor,12,32707.43,2025-10-22
522,Keyboard,6,5104.55,2025-10-10
676,Mouse,1,2723.75,2025-10-23
936,Printer,14,15048.31,2025-10-28
972,Tablet,15,37879.74,2025-10-23
207,Printer,18,14146.46,2025-10-25
727,Mouse,4,2682.32,2025-10-19
621,Webcam,4,8393.97,2025-10-27
285,Monitor,2,29942.99,2025-10-15
288,Smartphone,1,59777.87,2025-10-02
806,Monitor,15,30575.0,2025-10-12
635,Mouse,11,2733.88,2025-10-27
181,Laptop,7,92918.21,2025-10-12
497,Headphones,20,7571.81,2025-10-16
710,Mouse,15,2630.89,2025-10-19
431,Printer,17,14509.06,2025-10-21
331,Laptop,2,92027.48,2025-10-12
1035,Printer,6,14115.06,2025-10-27
832,Printer,7,13648.82,2025-10-08
496,Laptop,20,86083.09,2025-10-30
776,Microphone,14,11132.25,2025-10-16
893,Keyboard,10,4639.7,2025-10-29
607,Microphone,19,13067.21,2025-10-14
434,Smartphone,6,63041.19,2025-10-14
652,Webcam,17,9540.74,2025-10-10
195,Printer,9,15615.22,2025-10-26
252,Tablet,20,41471.63,2025-10-20
225,Webcam,12,8372.03,2025-10-24
481,Printer,6,15006.11,2025-10-23
903,Monitor,7,31056.64,2025-10-05
735,Laptop,6,79865.09,2025-10-17
1054,Tablet,19,36173.52,2025-10-13
510,Tablet,2,38906.09,2025-10-18
964,Smartphone,3,60235.46,2025-10-22
462,Smartphone,10,58702.32,2025-10-14
945,Mouse,15,2260.68,2025-10-05
143,Keyboard,12,4831.25,2025-10-11
701,Printer,13,15590.51,2025-10-22
890,Tablet,12,39101.46,2025-10-31
376,Microphone,7,11999.43,2025-10-24
178,Tablet,2,38958.73,2025-10-09
401,Printer,11,15300.84,2025-10-20
470,Tablet,16,37927.5,2025-10-11
675,Smartphone,5,58174.5,2025-10-29
1085,Keyboard,19,4739.4,2025-10-17
1092,Webcam,15,9423.85,2025-10-31
416,Printer,7,15246.06,2025-10-07
102,Webcam,9,9608.47,2025-10-29
413,Printer,17,16284.69,2025-10-24
350,Laptop,13,83388.1,2025-10-11
973,Headphones,18,7259.46,2025-10-28
750,Mouse,17,2448.5,2025-10-12
1087,Keyboard,3,5462.07,2025-10-12
619,Microphone,3,12145.95,2025-10-10
1064,Microphone,8,13161.78,2025-10-14
155,Webcam,17,8632.28,2025-10-28
805,Mouse,6,2624.58,2025-10-23
176,Keyboard,8,4768.03,2025-10-26
166,Keyboard,16,5353.71,2025-10-18
1093,Webcam,9,8644.2,2025-10-26
439,Webcam,17,9225.1,2025-10-13
1062,Headphones,6,6976.42,2025-10-09
1099,Mouse,7,2665.9,2025-10-05
365,Monitor,11,29724.8,2025-10-25
571,Headphones,9,7116.39,2025-10-22
970,Printer,13,14497.39,2025-10-21
938,Headphones,10,7311.36,2025-10-19
203,Microphone,16,11621.44,2025-10-31
965,Tablet,4,37903.89,2025-10-09
1047,Monitor,11,29362.85,2025-10-17
855,Webcam,14,9751.25,2025-10-06
1007,Keyboard,3,5173.49,2025-10-02
614,Printer,1,14896.79,2025-10-09
410,Printer,18,15180.77,2025-10-06
469,Monitor,13,32560.47,2025-10-18
550,Keyboard,6,5333.23,2025-10-14
167,Webcam,9,8718.22,2025-10-22
790,Tablet,5,36455.75,2025-10-12
990,Keyboard,11,4692.48,2025-10-22
779,Mouse,15,2301.98,2025-10-29
403,Webcam,2,8493.0,2025-10-09
845,Printer,10,14284.32,2025-10-24
283,Laptop,13,91136.62,2025-10-16
420,Laptop,10,79695.33,2025-10-13
798,Laptop,12,84719.08,2025-10-05
539,Webcam,4,9782.93,2025-10-06
785,Monitor,12,30160.99,2025-10-20
567,Microphone,6,12497.81,2025-10-31
234,Keyboard,9,5144.96,2025-10-29
344,Printer,6,13600.56,2025-10-14
417,Laptop,9,84838.91,2025-10-14
254,Smartphone,6,59979.65,2025-10-28
425,Smartphone,12,63850.04,2025-10-09
352,Headphones,20,7019.24,2025-10-18
120,Headphones,20,7422.05,2025-10-08
767,Webcam,11,8910.57,2025-10-27
884,Headphones,6,7587.05,2025-10-01
874,Laptop,5,88394.97,2025-10-06
488,Keyboard,7,5352.57,2025-10-11
684,Microphone,11,12446.51,2025-10-24
344,Headphones,14,6903.62,2025-10-03
681,Headphones,11,7521.45,2025-10-14
241,Tablet,9,39835.44,2025-10-31
770,Printer,13,14194.47,2025-10-19
591,Mouse,6,2278.22,2025-10-10
122,Tablet,11,43866.52,2025-10-10
803,Smartphone,3,65679.21,2025-10-26
252,Microphone,6,11002.05,2025-10-19
638,Laptop,8,92765.51,2025-10-20
600,Mouse,13,2637.11,2025-10-26
128,Microphone,9,12401.77,2025-10-14
239,Keyboard,16,5440.44,2025-10-24
788,Webcam,1,8312.58,2025-10-17
1002,Webcam,18,8265.96,2025-10-23
143,Tablet,5,40377.13,2025-10-11
116,Microphone,9,12210.03,2025-10-06
208,Headphones,4,7486.34,2025-10-08
216,Webcam,19,8504.85,2025-10-22
1006,Webcam,19,8421.77,2025-10-25
398,Laptop,18,80685.71,2025-10-02
836,Tablet,3,37335.99,2025-10-04
933,Microphone,10,12048.44,2025-10-04
999,Microphone,13,12145.8,2025-10-01
684,Keyboard,20,5451.24,2025-10-31
712,Laptop,20,80894.21,2025-10-16
228,Mouse,10,2614.75,2025-10-26
640,Webcam,20,9297.3,2025-10-06
630,Webcam,2,9841.6,2025-10-07
599,Tablet,2,41939.42,2025-10-29
770,Laptop,6,88535.73,2025-10-18
285,Headphones,9,7189.87,2025-10-24
299,Monitor,11,30047.06,2025-10-12
193,Headphones,16,6550.33,2025-10-19
608,Headphones,16,6777.4,2025-10-17
701,Smartphone,18,63265.88,2025-10-29
770,Keyboard,10,4728.39,2025-10-08
327,Printer,19,16256.03,2025-10-24
422,Laptop,15,91642.49,2025-10-26
618,Tablet,16,41379.88,2025-10-14
187,Mouse,8,2658.68,2025-10-13
584,Tablet,10,37312.75,2025-10-11
127,Webcam,7,8886.12,2025-10-05
546,Headphones,8,7687.1,2025-10-24
878,Printer,14,14966.17,2025-10-27
433,Smartphone,1,64756.35,2025-10-23
1070,Monitor,11,30308.77,2025-10-28
351,Smartphone,9,60127.03,2025-10-31
613,Headphones,9,7463.81,2025-10-12
338,Laptop,4,85453.18,2025-10-15
991,Webcam,7,9483.95,2025-10-18
355,Printer,3,14887.41,2025-10-23
844,Tablet,4,41152.62,2025-10-18
838,Keyboard,16,5057.94,2025-10-29
629,Headphones,6,7487.1,2025-10-30
949,Monitor,11,28111.1,2025-10-11
614,Webcam,3,9037.4,2025-10-08
350,Keyboard,3,4560.53,2025-10-26
202,Tablet,1,43083.44,2025-10-31
109,Microphone,5,12014.57,2025-10-19
743,Microphone,6,12442.26,2025-10-26
182,Mouse,9,2279.79,2025-10-06
899,Printer,4,14822.56,2025-10-11
496,Smartphone,11,65149.69,2025-10-12
164,Headphones,2,6791.58,2025-10-07
504,Keyboard,2,5107.34,2025-10-20
930,Tablet,2,36355.78,2025-10-05
369,Tablet,11,43056.58,2025-10-13
579,Printer,11,14779.38,2025-10-01
483,Headphones,5,7485.05,2025-10-26
700,Headphones,7,6932.82,2025-10-15
453,Headphones,14,7188.11,2025-10-04
706,Monitor,1,30936.43,2025-10-24
863,Mouse,10,2744.86,2025-10-17
159,Webcam,1,9590.47,2025-10-15
545,Keyboard,13,4755.86,2025-10-31
397,Microphone,14,10929.34,2025-10-25
670,Tablet,19,40693.71,2025-10-04
391,Monitor,3,30037.07,2025-10-24
386,Tablet,7,42739.05,2025-10-09
854,Headphones,19,6882.78,2025-10-06
1038,Smartphone,7,61168.47,2025-10-25
557,Mouse,19,2353.33,2025-10-01
1096,Smartphone,16,63099.73,2025-10-09
823,Microphone,14,11161.08,2025-10-09
886,Tablet,17,37002.26,2025-10-25
843,Mouse,18,2592.94,2025-10-16
191,Headphones,1,7104.15,2025-10-07
661,Laptop,5,78747.55,2025-10-11
876,Mouse,17,2682.11,2025-10-12
282,Tablet,16,43138.36,2025-10-07
364,Smartphone,7,64092.66,2025-10-22
947,Laptop,14,81152.41,2025-10-11
787,Printer,12,16346.21,2025-10-03
522,Webcam,5,9265.66,2025-10-10
259,Smartphone,11,57999.37,2025-10-24
1079,Microphone,19,12125.91,2025-10-18
272,Mouse,16,2435.9,2025-10-09
416,Mouse,1,2277.97,2025-10-27
429,Smartphone,16,63452.46,2025-10-27
1041,Monitor,12,28870.63,2025-10-29
910,Monitor,20,32997.21,2025-10-06
704,Tablet,19,42197.6,2025-10-22
346,Mouse,6,2447.05,2025-10-12
807,Webcam,17,9119.56,2025-10-12
564,Tablet,15,39129.37,2025-10-11
853,Webcam,6,9749.57,2025-10-19
1053,Smartphone,9,57909.65,2025-10-01
1075,Tablet,19,43885.24,2025-10-04
367,Microphone,18,12076.21,2025-10-09
934,Printer,19,15493.91,2025-10-22
842,Tablet,13,36986.66,2025-10-30
880,Monitor,5,28187.08,2025-10-09
282,Headphones,17,6480.94,2025-10-24
646,Laptop,11,85756.19,2025-10-11
390,Tablet,14,41284.5,2025-10-21
739,Microphone,6,11426.3,2025-10-28
412,Printer,7,14077.35,2025-10-14
307,Keyboard,9,5388.44,2025-10-15
179,Monitor,9,29208.41,2025-10-15
1064,Smartphone,13,65148.5,2025-10-22
525,Mouse,17,2645.79,2025-10-22
722,Keyboard,4,5438.2,2025-10-28
670,Smartphone,2,58763.88,2025-10-03
247,Laptop,4,85780.27,2025-10-24
946,Printer,4,16147.81,2025-10-11
715,Monitor,19,29678.59,2025-10-21
948,Keyboard,9,4993.2,2025-10-29
697,Tablet,1,38412.13,2025-10-11
945,Printer,20,13867.34,2025-10-08
581,Keyboard,16,5250.18,2025-10-31
757,Tablet,12,42692.77,2025-10-02
570,Microphone,6,12143.29,2025-10-30
809,Keyboard,7,4929.55,2025-10-18
248,Laptop,15,89615.74,2025-10-07
1006,Microphone,17,13191.6,2025-10-27
986,Webcam,4,9800.73,2025-10-22
534,Laptop,11,88303.01,2025-10-15
521,Mouse,3,2711.89,2025-10-19
559,Headphones,4,6886.96,2025-10-16
444,Webcam,9,8895.86,2025-10-31
881,Mouse,14,2329.94,2025-10-14
284,Keyboard,4,5452.65,2025-10-01
678,Headphones,20,7067.76,2025-10-05
661,Webcam,2,9535.51,2025-10-30
600,Webcam,4,9373.74,2025-10-08
492,Keyboard,4,4728.32,2025-10-16
1053,Headphones,17,7137.12,2025-10-14
215,Headphones,2,7044.66,2025-10-18
383,Keyboard,9,4520.0,2025-10-21
525,Webcam,8,8497.23,2025-10-12
569,Monitor,2,30529.81,2025-10-05
710,Monitor,1,29297.83,2025-10-21
133,Headphones,13,6781.24,2025-10-09
763,Tablet,10,41338.15,2025-10-15
284,Printer,8,13716.39,2025-10-19
736,Laptop,2,82198.25,2025-10-23
825,Headphones,1,6589.2,2025-10-01
940,Printer,15,15741.01,2025-10-21
851,Microphone,14,11952.59,2025-10-05
478,Printer,14,14358.95,2025-10-14
687,Smartphone,12,65907.3,2025-10-12
337,Microphone,7,11019.91,2025-10-23
410,Keyboard,15,4954.2,2025-10-02
164,Headphones,17,7675.97,2025-10-28
807,Microphone,19,12791.29,2025-10-14
1041,Mouse,13,2571.94,2025-10-25
903,Keyboard,15,5321.64,2025-10-13
514,Tablet,12,37629.74,2025-10-02
596,Microphone,12,12050.0,2025-10-26
1085,Headphones,5,6616.41,2025-10-04
793,Webcam,17,9028.46,2025-10-13
516,Laptop,4,80109.68,2025-10-05
441,Keyboard,6,4905.06,2025-10-28
134,Keyboard,19,5405.01,2025-10-15
157,Printer,11,16373.55,2025-10-16
169,Tablet,3,39840.77,2025-10-26
1022,Mouse,10,2268.7,2025-10-06
561,Mouse,1,2387.43,2025-10-11
170,Microphone,5,11103.43,2025-10-26
915,Laptop,17,89238.88,2025-10-27
315,Keyboard,15,4829.42,2025-10-18
885,Tablet,10,37610.5,2025-10-03
953,Tablet,14,36237.78,2025-10-19
519,Monitor,7,31720.84,2025-10-22
294,Microphone,10,12069.58,2025-10-21
865,Monitor,11,29964.25,2025-10-06
220,Monitor,5,31205.21,2025-10-13
172,Laptop,19,77497.74,2025-10-04
759,Keyboard,18,4541.77,2025-10-11
384,Laptop,13,86874.49,2025-10-09
125,Headphones,12,7129.33,2025-10-21
944,Monitor,2,30018.99,2025-10-19
1084,Keyboard,16,4997.88,2025-10-01
707,Mouse,11,2384.1,2025-10-03
974,Tablet,18,36180.82,2025-10-10
1027,Monitor,7,30759.58,2025-10-24
717,Keyboard,12,4656.77,2025-10-13
201,Headphones,8,7507.42,2025-10-02
606,Tablet,9,43185.21,2025-10-09
154,Headphones,11,7084.15,2025-10-18
890,Laptop,19,77925.13,2025-10-26
903,Keyboard,7,4884.89,2025-10-18
478,Tablet,6,42160.96,2025-10-06
238,Microphone,16,11600.84,2025-10-21
876,Headphones,15,6854.63,2025-10-12
1076,Smartphone,19,55602.96,2025-10-29
545,Headphones,6,6537.58,2025-10-19
458,Monitor,4,27107.48,2025-10-07
496,Monitor,16,27276.75,2025-10-13
160,Microphone,10,10848.07,2025-10-29
666,Microphone,3,11979.7,2025-10-16
660,Headphones,3,6682.64,2025-10-24
719,Webcam,15,8772.29,2025-10-10
269,Webcam,2,9618.22,2025-10-30
556,Mouse,17,2523.2,2025-10-05
690,Tablet,9,37190.67,2025-10-24
675,Mouse,2,2455.28,2025-10-04
507,Monitor,2,27687.8,2025-10-07
835,Headphones,9,7443.63,2025-10-18
117,Mouse,17,2740.59,2025-10-14
1045,Microphone,11,11026.51,2025-10-05
921,Keyboard,11,5369.55,2025-10-15
471,Webcam,15,8272.6,2025-10-17
670,Tablet,4,37469.6,2025-10-09
1096,Mouse,11,2457.46,2025-10-26
1054,Printer,6,14767.04,2025-10-10
1001,Mouse,7,2268.05,2025-10-12
262,Microphone,4,11388.65,2025-10-24
496,Laptop,8,81418.94,2025-10-09
636,Microphone,4,10800.09,2025-10-23
1086,Webcam,14,9721.03,2025-10-22
653,Webcam,10,8422.73,2025-10-05
1090,Smartphone,19,58799.93,2025-10-06
723,Smartphone,15,64606.0,2025-10-01
337,Microphone,6,13010.54,2025-10-06
593,Microphone,5,10859.46,2025-10-07
967,Smartphone,9,64823.72,2025-10-08
301,Keyboard,13,5073.58,2025-10-10
773,Mouse,5,2503.81,2025-10-05
548,Monitor,15,27919.19,2025-10-14
782,Monitor,10,28852.82,2025-10-02
275,Tablet,3,37670.78,2025-10-13
787,Webcam,14,8914.8,2025-10-09
956,Printer,2,13864.5,2025-10-18
934,Smartphone,18,64160.82,2025-10-01
915,Headphones,16,7588.47,2025-10-26
1051,Mouse,2,2276.17,2025-10-23
290,Monitor,2,32876.37,2025-10-27
517,Headphones,15,7327.54,2025-10-28
901,Mouse,14,2405.92,2025-10-09
776,Microphone,3,11758.91,2025-10-01
562,Headphones,13,6513.53,2025-10-03
1022,Smartphone,8,61203.25,2025-10-22
619,Keyboard,14,4634.6,2025-10-16
483,Headphones,6,7583.87,2025-10-30
660,Monitor,6,29531.63,2025-10-21
797,Webcam,7,9161.45,2025-10-26
362,Webcam,3,9448.74,2025-10-26
1071,Printer,19,16443.58,2025-10-11
839,Tablet,9,39716.46,2025-10-15
901,Printer,7,14351.84,2025-10-13
488,Monitor,19,32969.98,2025-10-11
407,Printer,7,15636.06,2025-10-28
984,Laptop,20,79446.16,2025-10-16
805,Microphone,16,12281.42,2025-10-04
598,Headphones,9,6579.76,2025-10-08
386,Monitor,4,30042.86,2025-10-11
345,Mouse,1,2719.35,2025-10-06
1024,Webcam,11,8698.29,2025-10-08
948,Keyboard,16,4628.05,2025-10-31
156,Microphone,4,12907.6,2025-10-12
528,Smartphone,2,64491.78,2025-10-28
232,Webcam,14,9608.36,2025-10-17
117,Smartphone,15,62746.03,2025-10-29
651,Tablet,5,41715.36,2025-10-25
751,Tablet,10,41526.59,2025-10-19
946,Smartphone,16,58632.88,2025-10-07
1009,Webcam,15,8435.97,2025-10-05
961,Tablet,9,41244.77,2025-10-28
926,Laptop,13,77333.31,2025-10-25
573,Monitor,14,27596.9,2025-10-08
447,Mouse,14,2273.53,2025-10-21
1098,Mouse,13,2735.32,2025-10-08
747,Headphones,9,6557.9,2025-10-21
1000,Monitor,2,32790.45,2025-10-20
1062,Laptop,17,84038.36,2025-10-03
500,Mouse,3,2589.31,2025-10-16
1009,Microphone,20,12704.69,2025-10-11
1087,Printer,7,14444.27,2025-10-12
634,Tablet,1,38981.78,2025-10-09
1039,Smartphone,12,63631.12,2025-10-09
704,Laptop,10,79790.61,2025-10-23
670,Keyboard,18,4586.8,2025-10-08
558,Mouse,8,2493.14,2025-10-12
548,Headphones,4,7530.18,2025-10-12
464,Headphones,2,6650.83,2025-10-28
814,Smartphone,2,63088.22,2025-10-24
867,Monitor,8,29529.05,2025-10-12
1058,Microphone,8,11804.49,2025-10-28
162,Mouse,16,2507.95,2025-10-14
319,Smartphone,3,63049.81,2025-10-14
808,Keyboard,12,5038.89,2025-10-22
568,Tablet,11,41565.94,2025-10-25
743,Microphone,17,13178.85,2025-10-17
482,Headphones,11,6408.41,2025-10-09
665,Tablet,5,40656.94,2025-10-03
871,Printer,13,16445.03,2025-10-17
206,Microphone,4,11044.23,2025-10-26
554,Mouse,1,2552.25,2025-10-02
631,Laptop,10,93474.15,2025-10-24
564,Smartphone,16,56475.72,2025-10-27
360,Microphone,3,11413.73,2025-10-01
528,Keyboard,16,5057.82,2025-10-10
249,Smartphone,14,55674.68,2025-10-25
449,Laptop,13,78035.79,2025-10-04
118,Webcam,19,8839.59,2025-10-28
566,Printer,16,13616.48,2025-10-19
280,Keyboard,7,5359.92,2025-10-26
941,Monitor,20,32568.15,2025-10-04
222,Headphones,5,7557.15,2025-10-06
1038,Smartphone,5,60767.49,2025-10-04
332,Microphone,14,11206.58,2025-10-30
375,Webcam,6,8820.11,2025-10-05
939,Printer,5,14093.24,2025-10-30
195,Webcam,17,8181.11,2025-10-17
386,Headphones,19,6678.19,2025-10-04
1063,Headphones,4,7352.96,2025-10-28
446,Mouse,11,2303.16,2025-10-26
182,Webcam,11,8585.47,2025-10-27
397,Tablet,9,39760.27,2025-10-17
506,Smartphone,10,59892.18,2025-10-30
425,Mouse,5,2254.53,2025-10-19
679,Laptop,2,78085.41,2025-10-01
190,Keyboard,10,4617.22,2025-10-08
241,Microphone,8,12592.95,2025-10-03
653,Monitor,3,28384.67,2025-10-30
473,Printer,15,16365.19,2025-10-11
1065,Keyboard,14,4528.5,2025-10-25
761,Webcam,18,9804.75,2025-10-15
293,Webcam,12,8345.12,2025-10-27
119,Headphones,19,7258.75,2025-10-26
497,Monitor,2,29438.29,2025-10-16
357,Printer,10,14865.92,2025-10-19
443,Webcam,11,8840.97,2025-10-17
199,Laptop,8,82378.78,2025-10-31
766,Keyboard,10,4721.84,2025-10-28
810,Headphones,8,6422.74,2025-10-20
163,Headphones,10,6818.2,2025-10-23
987,Laptop,2,89046.03,2025-10-07
277,Tablet,7,41545.69,2025-10-24
846,Tablet,19,43878.43,2025-10-22
283,Monitor,17,32024.6,2025-10-29
275,Webcam,16,9167.78,2025-10-19
221,Printer,18,16085.7,2025-10-25
685,Smartphone,20,65414.97,2025-10-21
603,Monitor,20,31483.77,2025-10-07
914,Microphone,7,12446.21,2025-10-29
684,Printer,10,15034.52,2025-10-20
986,Webcam,8,8900.78,2025-10-28
584,Microphone,8,12209.24,2025-10-09
976,Keyboard,20,5421.21,2025-10-12
449,Smartphone,19,59212.23,2025-10-27
955,Laptop,2,85772.76,2025-10-16
486,Printer,20,15991.0,2025-10-30
627,Microphone,3,12700.72,2025-10-12
767,Monitor,7,27220.85,2025-10-02
888,Tablet,15,36266.99,2025-10-09
718,Headphones,15,7113.49,2025-10-09
144,Printer,16,14766.36,2025-10-03
729,Microphone,7,11973.3,2025-10-28
640,Printer,4,13629.88,2025-10-28
1097,Printer,10,16151.93,2025-10-24
180,Microphone,4,12558.63,2025-10-26
779,Headphones,3,6560.7,2025-10-31
974,Microphone,8,11926.22,2025-10-12
623,Microphone,19,11306.01,2025-10-13
806,Headphones,3,6968.88,2025-10-17
1036,Microphone,15,11800.88,2025-10-01
194,Keyboard,11,5180.95,2025-10-26
327,Laptop,5,84561.52,2025-10-13
367,Monitor,10,31809.5,2025-10-26
419,Smartphone,13,64626.2,2025-10-31
908,Headphones,10,7008.99,2025-10-10
832,Printer,13,14485.08,2025-10-11
500,Webcam,10,8592.88,2025-10-05
791,Laptop,6,88642.11,2025-10-25
163,Headphones,10,6541.78,2025-10-07
249,Webcam,11,9169.26,2025-10-08
742,Tablet,14,43065.82,2025-10-09
283,Microphone,19,11702.11,2025-10-05
686,Printer,16,13833.21,2025-10-02
982,Microphone,13,12373.31,2025-10-26
704,Webcam,7,8538.24,2025-10-23
774,Monitor,18,27111.27,2025-10-11
738,Webcam,7,8676.54,2025-10-29
778,Printer,20,13800.3,2025-10-15
156,Laptop,2,91271.28,2025-10-31
274,Mouse,2,2455.07,2025-10-19
816,Mouse,14,2728.81,2025-10-25
909,Headphones,6,7338.95,2025-10-10
419,Laptop,16,87978.76,2025-10-20
376,Headphones,1,7420.67,2025-10-10
530,Webcam,20,8783.87,2025-10-03
556,Headphones,13,6303.52,2025-10-01
407,Headphones,20,7229.99,2025-10-14
791,Monitor,11,32948.23,2025-10-27
176,Laptop,14,81655.58,2025-10-01
1020,Smartphone,19,62624.62,2025-10-24
254,Keyboard,4,4845.47,2025-10-02
439,Smartphone,9,65061.9,2025-10-30
573,Monitor,12,29778.37,2025-10-09
860,Printer,5,14966.72,2025-10-16
993,Smartphone,5,62044.23,2025-10-02
508,Laptop,18,78061.66,2025-10-29
742,Mouse,19,2448.01,2025-10-28
420,Microphone,20,10872.7,2025-10-18
391,Tablet,13,43210.35,2025-10-24
369,Printer,15,14839.48,2025-10-24
570,Smartphone,4,54119.6,2025-10-12
996,Laptop,15,79481.83,2025-10-11
661,Laptop,2,77055.84,2025-10-25
531,Mouse,10,2463.59,2025-10-01
1077,Tablet,9,41195.38,2025-10-14
1059,Mouse,6,2578.91,2025-10-31
642,Keyboard,17,4902.46,2025-10-07
540,Keyboard,15,5172.42,2025-10-25
811,Headphones,13,6920.42,2025-10-10
923,Headphones,12,7028.76,2025-10-18
438,Printer,2,14169.31,2025-10-20
1017,Microphone,3,10859.73,2025-10-17
402,Monitor,10,32056.36,2025-10-21
390,Smartphone,16,65443.28,2025-10-19
667,Mouse,9,2517.5,2025-10-13
150,Keyboard,18,4573.01,2025-10-20
1053,Keyboard,2,5289.67,2025-10-20
278,Printer,4,14521.64,2025-10-29
284,Webcam,9,9872.05,2025-10-06
700,Keyboard,17,4822.24,2025-10-03
735,Monitor,10,32801.05,2025-10-20
1077,Microphone,18,11953.32,2025-10-23
419,Printer,20,14818.25,2025-10-02
142,Microphone,18,11529.34,2025-10-27
1047,Monitor,18,29097.84,2025-10-15
417,Keyboard,2,5467.79,2025-10-29
961,Monitor,19,32087.45,2025-10-06
514,Laptop,9,85447.66,2025-10-20
271,Mouse,14,2535.74,2025-10-30
232,Mouse,4,2338.41,2025-10-23
452,Mouse,19,2449.54,2025-10-19
414,Printer,15,15214.37,2025-10-09
867,Smartphone,1,57768.84,2025-10-30
427,Webcam,1,9548.93,2025-10-12
1081,Laptop,14,80316.61,2025-10-22
607,Monitor,6,27913.86,2025-10-25
352,Headphones,6,7653.41,2025-10-24
356,Keyboard,7,4820.58,2025-10-27
818,Mouse,6,2573.67,2025-10-10
101,Laptop,20,89664.16,2025-10-19
527,Mouse,20,2541.41,2025-10-04
496,Printer,11,13845.23,2025-10-04
280,Tablet,16,39867.6,2025-10-07
739,Laptop,12,77342.08,2025-10-12
715,Monitor,16,29743.55,2025-10-15
336,Webcam,19,8263.58,2025-10-12
1085,Headphones,4,6898.71,2025-10-09
152,Microphone,15,11907.55,2025-10-24
902,Laptop,3,81123.14,2025-10-16
333,Headphones,10,7438.11,2025-10-13
1030,Tablet,15,36577.88,2025-10-17
278,Keyboard,1,5280.04,2025-10-31
809,Mouse,15,2303.38,2025-10-06
194,Laptop,15,92612.3,2025-10-03
981,Keyboard,10,5419.58,2025-10-15
942,Laptop,4,90130.71,2025-10-03
682,Webcam,3,9132.18,2025-10-15
147,Headphones,12,7093.68,2025-10-05
404,Keyboard,6,4622.98,2025-10-05
583,Keyboard,15,4649.9,2025-10-03
960,Keyboard,7,5492.94,2025-10-25
288,Microphone,19,12697.45,2025-10-10
639,Keyboard,16,5050.58,2025-10-08
243,Laptop,7,86559.23,2025-10-04
715,Printer,15,14501.49,2025-10-26
490,Mouse,6,2337.84,2025-10-02
307,Webcam,15,8447.57,2025-10-26
731,Smartphone,9,58301.97,2025-10-24
325,Smartphone,4,57465.74,2025-10-30
389,Laptop,17,82205.95,2025-10-28
483,Smartphone,5,63317.41,2025-10-25
487,Microphone,14,12476.44,2025-10-27
758,Keyboard,1,4727.81,2025-10-01
385,Tablet,1,41137.36,2025-10-11
750,Smartphone,6,55886.67,2025-10-18
417,Keyboard,20,5114.59,2025-10-03
978,Keyboard,13,4616.9,2025-10-16
525,Monitor,20,32009.2,2025-10-14
324,Smartphone,8,56909.17,2025-10-12
877,Keyboard,19,4732.21,2025-10-14
914,Laptop,5,88751.6,2025-10-29
1069,Keyboard,1,5066.26,2025-10-28
765,Mouse,14,2437.16,2025-10-27
967,Headphones,5,7145.75,2025-10-09
980,Mouse,14,2619.96,2025-10-16
910,Webcam,11,9207.22,2025-10-20
589,Printer,10,16372.74,2025-10-21
378,Webcam,4,8496.61,2025-10-06
406,Monitor,10,27410.55,2025-10-19
1078,Tablet,12,36892.44,2025-10-24
291,Headphones,15,7112.05,2025-10-16
272,Microphone,14,11683.73,2025-10-07
187,Microphone,20,11259.32,2025-10-26
681,Webcam,19,9800.19,2025-10-01
162,Webcam,8,8395.33,2025-10-31
1017,Mouse,6,2592.52,2025-10-21
923,Monitor,4,30368.56,2025-10-01
945,Keyboard,18,5440.08,2025-10-12
278,Smartphone,2,58509.58,2025-10-27
919,Smartphone,13,58795.88,2025-10-03
557,Smartphone,4,63116.56,2025-10-23
446,Tablet,4,40348.19,2025-10-08
807,Smartphone,19,59681.62,2025-10-14
644,Webcam,12,9071.17,2025-10-25
272,Laptop,12,84942.52,2025-10-15
209,Smartphone,16,58210.57,2025-10-07
607,Keyboard,16,5141.27,2025-10-27
460,Headphones,11,7569.0,2025-10-24
562,Printer,16,15872.34,2025-10-06
453,Printer,20,15899.81,2025-10-05
1051,Tablet,2,40570.54,2025-10-03
946,Monitor,3,29312.52,2025-10-23
164,Smartphone,5,59150.48,2025-10-11
440,Laptop,15,80926.98,2025-10-06
228,Mouse,6,2403.68,2025-10-30
967,Smartphone,14,59383.71,2025-10-23
797,Tablet,12,39580.01,2025-10-04
428,Keyboard,3,5012.87,2025-10-11
551,Mouse,15,2569.83,2025-10-19
609,Monitor,16,28218.57,2025-10-23
272,Printer,20,14544.21,2025-10-27
432,Keyboard,8,5379.08,2025-10-29
435,Webcam,18,9899.92,2025-10-05
398,Printer,6,13960.76,2025-10-11
1069,Tablet,7,39372.14,2025-10-22
496,Mouse,15,2688.61,2025-10-25
