ProductID,ProductName,Quantity,Price,Date
341,Monitor,1,32735.81,2025-10-08
530,Microphone,9,11440.49,2025-10-14
363,Smartphone,12,63546.96,2025-10-29
1065,Keyboard,20,5293.43,2025-10-15
732,Mouse,5,2715.98,2025-10-13
357,Monitor,6,32061.18,2025-10-08
570,Monitor,11,28558.44,2025-10-21
828,Mouse,13,2582.41,2025-10-08
665,Microphone,15,12835.56,2025-10-09
357,Monitor,19,30701.67,2025-10-29
902,Keyboard,15,5170.22,2025-10-08
711,Headphones,7,6577.56,2025-10-25
792,Laptop,11,90027.31,2025-10-21
904,Keyboard,17,5248.28,2025-10-24
1014,Keyboard,6,5292.62,2025-10-03
943,Keyboard,10,5168.6,2025-10-25
307,Headphones,1,6931.62,2025-10-26
870,Webcam,7,9015.65,2025-10-25
1004,Smartphone,14,63840.4,2025-10-26
886,Smartphone,13,62585.75,2025-10-04
900,Webcam,16,9547.79,2025-10-26
570,Headphones,3,6800.89,2025-10-16
394,Headphones,20,7366.2,2025-10-13
544,Webcam,12,8495.36,2025-10-21
391,Headphones,14,6326.14,2025-10-22
842,Laptop,7,76896.58,2025-10-07
775,Laptop,15,88018.97,2025-10-16
923,Tablet,5,43743.41,2025-10-10
158,Laptop,17,82276.28,2025-10-15
456,Headphones,7,7339.67,2025-10-29
1057,Keyboard,10,4970.05,2025-10-22
862,Webcam,14,9052.47,2025-10-01
1045,Mouse,16,2552.98,2025-10-08
882,Webcam,12,9483.51,2025-10-08
879,Smartphone,12,60070.23,2025-10-01
241,Mouse,15,2729.55,2025-10-08
166,Keyboard,7,4722.86,2025-10-23
663,Headphones,20,7198.91,2025-10-21
695,Tablet,7,37994.18,2025-10-30
852,Webcam,15,8407.67,2025-10-09
971,Headphones,3,6867.09,2025-10-13
600,Headphones,14,7300.88,2025-10-12
358,Printer,4,15131.46,2025-10-05
1009,Monitor,9,32474.33,2025-10-06
474,Tablet,15,39701.24,2025-10-20
284,Printer,13,16312.07,2025-10-15
1029,Webcam,2,9727.68,2025-10-26
823,Microphone,8,10956.33,2025-10-09
902,Webcam,10,9386.05,2025-10-25
294,Webcam,15,9801.4,2025-10-22
1005,Headphones,12,7671.26,2025-10-26
254,Webcam,19,8875.97,2025-10-24
201,Monitor,4,28008.18,2025-10-05
721,Laptop,18,92964.16,2025-10-15
248,Headphones,20,6336.8,2025-10-06
287,Microphone,11,12334.65,2025-10-05
479,Monitor,5,27048.27,2025-10-04
473,Tablet,9,37249.6,2025-10-30
168,Monitor,10,29402.51,2025-10-12
629,Tablet,4,40146.33,2025-10-29
141,Tablet,1,43200.39,2025-10-02
654,Smartphone,9,62969.6,2025-10-19
716,Smartphone,11,59741.09,2025-10-11
462,Mouse,19,2377.86,2025-10-06
200,Laptop,16,85408.1,2025-10-02
623,Tablet,10,36052.88,2025-10-20
399,Webcam,8,8973.38,2025-10-26
1078,Mouse,13,2325.65,2025-10-14
345,Smartphone,12,56552.06,2025-10-22
251,Tablet,5,39701.74,2025-10-20
571,Monitor,8,32243.88,2025-10-17
922,Monitor,18,30750.32,2025-10-20
962,Mouse,11,2475.01,2025-10-03
401,Headphones,3,6556.54,2025-10-28
182,Laptop,12,87732.77,2025-10-24
797,Keyboard,12,4986.22,2025-10-17
753,Headphones,1,7655.52,2025-10-04
460,Keyboard,11,4789.62,2025-10-19
585,Headphones,15,7245.67,2025-10-08
1004,Laptop,5,90650.35,2025-10-26
608,Printer,12,14848.67,2025-10-31
246,Printer,13,13770.72,2025-10-06
656,Tablet,7,37483.1,2025-10-05
1073,Monitor,2,28786.79,2025-10-18
734,Laptop,17,79559.01,2025-10-13
888,Microphone,6,12317.44,2025-10-13
160,Mouse,14,2397.64,2025-10-16
805,Microphone,9,13098.87,2025-10-22
938,Microphone,3,10947.15,2025-10-26
595,Monitor,13,28582.26,2025-10-15
943,Microphone,11,12825.07,2025-10-29
675,Microphone,18,10810.55,2025-10-03
915,Tablet,14,40373.82,2025-10-27
862,Laptop,11,89089.87,2025-10-24
763,Tablet,7,42559.79,2025-10-25
982,Headphones,11,7510.1,2025-10-08
449,Printer,17,15743.56,2025-10-07
667,Tablet,14,42277.65,2025-10-27
865,Printer,4,15752.08,2025-10-20
251,Microphone,1,12333.05,2025-10-23
1074,Microphone,19,12674.68,2025-10-25
219,Microphone,10,11192.29,2025-10-26
921,Headphones,18,7643.14,2025-10-29
370,Keyboard,9,5130.3,2025-10-06
1043,Laptop,9,93036.45,2025-10-31
455,Headphones,4,7469.67,2025-10-02
536,Laptop,9,89398.61,2025-10-07
540,Microphone,7,11021.84,2025-10-13
368,Headphones,4,6835.35,2025-10-17
791,Tablet,17,38433.6,2025-10-14
1041,Microphone,14,11745.18,2025-10-23
253,Headphones,12,7640.03,2025-10-30
179,Laptop,18,89087.49,2025-10-21
953,Headphones,15,6826.58,2025-10-24
933,Printer,5,13882.96,2025-10-11
617,Webcam,2,9695.69,2025-10-01
820,Mouse,9,2388.41,2025-10-14
562,Printer,16,14840.32,2025-10-07
860,Laptop,2,92058.23,2025-10-23
691,Laptop,5,89756.65,2025-10-08
273,Printer,16,13690.59,2025-10-12
433,Smartphone,17,54187.52,2025-10-05
849,Keyboard,18,5151.05,2025-10-30
558,Tablet,3,36315.26,2025-10-17
431,Mouse,17,2340.52,2025-10-18
297,Webcam,14,9271.71,2025-10-18
242,Tablet,2,38804.01,2025-10-25
330,Keyboard,7,5001.53,2025-10-15
202,Mouse,18,2608.22,2025-10-02
394,Tablet,6,39202.78,2025-10-24
355,Mouse,10,2281.46,2025-10-05
1070,Tablet,11,36434.68,2025-10-04
975,Keyboard,2,5359.58,2025-10-01
617,Smartphone,12,55028.49,2025-10-09
771,Headphones,4,7625.07,2025-10-02
382,Webcam,8,8319.87,2025-10-18
278,Keyboard,19,5390.61,2025-10-24
241,Monitor,18,30749.05,2025-10-23
412,Monitor,8,27882.69,2025-10-16
171,Microphone,17,12464.02,2025-10-08
263,Tablet,10,42702.51,2025-10-20
1058,Webcam,5,8374.89,2025-10-24
972,Headphones,15,6956.87,2025-10-20
327,Webcam,12,9206.44,2025-10-01
450,Mouse,18,2291.86,2025-10-30
402,Mouse,14,2307.95,2025-10-29
616,Smartphone,5,61283.56,2025-10-16
801,Tablet,17,38701.25,2025-10-12
230,Monitor,8,31797.96,2025-10-24
164,Mouse,4,2733.87,2025-10-12
233,Tablet,16,39666.18,2025-10-12
398,Laptop,14,89605.42,2025-10-17
266,Headphones,14,7228.12,2025-10-24
304,Microphone,11,11834.55,2025-10-29
531,Microphone,18,12078.86,2025-10-02
900,Laptop,12,83090.16,2025-10-27
839,Mouse,16,2489.0,2025-10-08
1065,Smartphone,15,58234.37,2025-10-09
556,Webcam,7,8673.8,2025-10-31
376,Microphone,5,10819.67,2025-10-05
491,Mouse,19,2614.78,2025-10-07
216,Monitor,19,28670.54,2025-10-16
505,Keyboard,1,5276.32,2025-10-20
507,Microphone,20,11093.14,2025-10-09
948,Keyboard,20,4894.23,2025-10-02
818,Microphone,18,11955.34,2025-10-30
222,Monitor,1,31412.07,2025-10-02
102,Tablet,19,37326.68,2025-10-25
695,Tablet,16,41940.74,2025-10-07
614,Webcam,16,9716.59,2025-10-02
214,Keyboard,8,4537.97,2025-10-17
736,Printer,2,15578.52,2025-10-29
686,Tablet,11,43905.98,2025-10-21
395,Monitor,15,30165.42,2025-10-02
1022,Printer,1,13597.55,2025-10-22
626,Monitor,10,30209.22,2025-10-07
697,Monitor,14,30519.53,2025-10-22
198,Headphones,19,7054.82,2025-10-18
648,Microphone,12,11507.03,2025-10-12
882,Keyboard,11,5290.45,2025-10-03
846,Headphones,11,7697.81,2025-10-23
113,Mouse,12,2598.73,2025-10-24
146,Printer,9,13890.09,2025-10-29
821,Mouse,12,2345.95,2025-10-23
298,Tablet,1,43893.67,2025-10-21
412,Keyboard,20,5273.84,2025-10-02
206,Microphone,16,12467.96,2025-10-05
180,Laptop,6,82716.27,2025-10-10
767,Tablet,2,38038.19,2025-10-29
551,Keyboard,12,4806.27,2025-10-17
1029,Microphone,15,11837.13,2025-10-31
130,Keyboard,11,5229.79,2025-10-02
379,Laptop,16,91014.77,2025-10-06
1059,Tablet,6,36320.35,2025-10-12
191,Headphones,5,7295.72,2025-10-03
378,Smartphone,16,57689.06,2025-10-30
554,Printer,9,16191.53,2025-10-10
422,Mouse,11,2362.19,2025-10-06
743,Laptop,2,89454.97,2025-10-25
1003,Microphone,16,12176.74,2025-10-13
915,Printer,20,15990.14,2025-10-26
966,Headphones,7,7558.76,2025-10-14
929,Printer,13,13823.85,2025-10-26
1057,Keyboard,17,4577.09,2025-10-27
655,Mouse,7,2270.69,2025-10-06
581,Laptop,10,78751.24,2025-10-18
551,Mouse,11,2691.22,2025-10-19
926,Laptop,19,76594.3,2025-10-28
255,Monitor,3,27117.16,2025-10-17
552,Printer,4,15208.26,2025-10-30
1064,Smartphone,4,58448.3,2025-10-24
753,Keyboard,10,5178.23,2025-10-08
532,Monitor,11,30823.82,2025-10-29
511,Tablet,17,41959.31,2025-10-29
325,Laptop,17,76732.26,2025-10-05
763,Tablet,16,43618.11,2025-10-22
1035,Microphone,6,12405.03,2025-10-15
843,Tablet,15,41942.49,2025-10-01
742,Microphone,2,10829.54,2025-10-08
1057,Mouse,12,2467.32,2025-10-28
739,Mouse,6,2567.8,2025-10-03
132,Laptop,13,76629.16,2025-10-22
984,Printer,10,13613.37,2025-10-19
1007,Mouse,1,2570.96,2025-10-03
830,Mouse,20,2473.38,2025-10-25
329,Tablet,15,38702.8,2025-10-30
417,Monitor,15,28610.1,2025-10-05
159,Laptop,9,80172.34,2025-10-07
882,Printer,14,16286.54,2025-10-16
241,Microphone,6,11678.14,2025-10-11
294,Printer,4,15428.24,2025-10-12
539,Smartphone,19,59029.67,2025-10-04
306,Mouse,10,2521.31,2025-10-29
221,Smartphone,1,62705.41,2025-10-01
827,Microphone,3,11096.6,2025-10-20
720,Smartphone,12,56426.53,2025-10-31
112,Laptop,18,91313.9,2025-10-31
464,Tablet,10,36773.81,2025-10-24
449,Mouse,6,2633.24,2025-10-25
439,Mouse,14,2737.8,2025-10-17
150,Headphones,18,6590.57,2025-10-17
255,Microphone,8,11314.91,2025-10-18
595,Keyboard,15,4648.69,2025-10-12
1021,Microphone,10,12811.24,2025-10-22
709,Microphone,11,11145.04,2025-10-06
247,Mouse,17,2315.39,2025-10-29
1011,Smartphone,2,56863.44,2025-10-19
115,Smartphone,13,58772.98,2025-10-21
858,Mouse,1,2729.54,2025-10-24
181,Microphone,15,11730.4,2025-10-27
356,Mouse,10,2565.65,2025-10-22
1072,Microphone,4,10965.35,2025-10-14
267,Printer,10,16323.31,2025-10-03
715,Monitor,3,30306.63,2025-10-15
1085,Printer,12,14736.73,2025-10-13
996,Headphones,10,7526.0,2025-10-25
122,Webcam,6,9700.69,2025-10-03
871,Tablet,9,39802.92,2025-10-07
398,Monitor,6,32561.42,2025-10-27
572,Laptop,20,82940.1,2025-10-10
656,Monitor,5,29629.7,2025-10-01
231,Tablet,6,42139.89,2025-10-04
431,Headphones,20,7122.26,2025-10-10
603,Monitor,19,32714.92,2025-10-03
925,Headphones,2,7409.81,2025-10-02
717,Laptop,3,91709.83,2025-10-03
989,Tablet,9,39983.6,2025-10-02
1072,Webcam,3,9385.92,2025-10-27
552,Laptop,8,93330.84,2025-10-26
543,Microphone,14,12423.09,2025-10-07
199,Laptop,17,92121.6,2025-10-29
684,Mouse,15,2483.93,2025-10-04
208,Smartphone,15,64149.03,2025-10-24
442,Headphones,19,7147.26,2025-10-31
227,Laptop,19,79573.16,2025-10-15
1042,Tablet,3,36230.63,2025-10-23
391,Printer,9,14311.05,2025-10-16
668,Monitor,14,29453.21,2025-10-12
924,Microphone,18,12586.14,2025-10-17
602,Laptop,19,78370.77,2025-10-10
144,Headphones,4,7568.27,2025-10-18
876,Tablet,2,38047.53,2025-10-12
1008,Mouse,20,2522.62,2025-10-14
608,Smartphone,2,60597.01,2025-10-23
779,Tablet,8,43819.3,2025-10-23
1000,Mouse,10,2431.06,2025-10-31
178,Tablet,3,39205.77,2025-10-19
421,Laptop,2,91563.88,2025-10-24
960,Headphones,4,7540.0,2025-10-05
612,Monitor,10,30543.94,2025-10-12
330,Keyboard,19,4527.06,2025-10-31
593,Headphones,2,7483.69,2025-10-15
625,Webcam,17,8416.89,2025-10-08
577,Microphone,8,11222.99,2025-10-09
186,Tablet,5,43951.78,2025-10-27
417,Printer,5,15841.97,2025-10-02
594,Tablet,18,37396.44,2025-10-08
240,Tablet,12,41663.33,2025-10-26
738,Mouse,20,2260.51,2025-10-30
264,Microphone,5,10993.45,2025-10-12
700,Monitor,17,29944.76,2025-10-01
155,Laptop,14,85474.76,2025-10-14
559,Smartphone,14,60576.98,2025-10-02
153,Headphones,14,6923.68,2025-10-02
395,Laptop,3,90784.82,2025-10-02
692,Smartphone,4,63268.39,2025-10-29
603,Keyboard,4,5473.49,2025-10-20
137,Smartphone,20,56580.27,2025-10-16
931,Webcam,4,8743.16,2025-10-13
553,Laptop,14,92915.77,2025-10-12
1064,Webcam,11,9552.37,2025-10-23
607,Laptop,20,78037.79,2025-10-23
539,Smartphone,1,56115.74,2025-10-16
460,Printer,11,14987.53,2025-10-19
545,Microphone,14,10985.38,2025-10-12
557,Tablet,8,41575.87,2025-10-09
362,Microphone,12,12455.0,2025-10-05
491,Microphone,10,12120.52,2025-10-25
326,Monitor,5,32081.1,2025-10-31
961,Keyboard,13,5443.76,2025-10-19
648,Webcam,4,9580.64,2025-10-06
681,Webcam,10,9126.11,2025-10-30
435,Tablet,11,42349.91,2025-10-13
434,Printer,16,14093.69,2025-10-21
238,Laptop,11,80884.62,2025-10-18
527,Headphones,6,7280.36,2025-10-28
442,Webcam,19,8765.11,2025-10-17
952,Webcam,19,9337.33,2025-10-08
284,Keyboard,8,5454.65,2025-10-19
969,Tablet,15,43997.09,2025-10-22
1046,Laptop,12,79673.56,2025-10-30
675,Smartphone,1,59690.68,2025-10-01
149,Headphones,3,7224.34,2025-10-24
1055,Webcam,11,8124.06,2025-10-18
780,Tablet,14,43125.8,2025-10-12
675,Laptop,20,91845.91,2025-10-10
659,Keyboard,14,4709.98,2025-10-09
368,Smartphone,3,56103.24,2025-10-31
1009,Headphones,10,7219.62,2025-10-05
568,Mouse,14,2335.0,2025-10-15
886,Mouse,1,2353.98,2025-10-04
1090,Microphone,9,11812.99,2025-10-18
167,Laptop,3,88069.77,2025-10-16
598,Keyboard,20,4809.94,2025-10-18
364,Laptop,7,85679.18,2025-10-09
243,Keyboard,7,5003.54,2025-10-21
872,Webcam,8,8251.73,2025-10-06
422,Webcam,13,8420.57,2025-10-09
741,Monitor,12,32437.5,2025-10-10
869,Microphone,9,11253.09,2025-10-21
939,Monitor,5,28848.32,2025-10-18
1022,Webcam,14,9774.45,2025-10-23
995,Keyboard,7,5360.76,2025-10-02
193,Keyboard,12,5007.22,2025-10-23
140,Monitor,20,30419.6,2025-10-13
508,Monitor,10,29872.72,2025-10-18
660,Laptop,18,87449.14,2025-10-17
693,Printer,13,16280.44,2025-10-27
258,Mouse,6,2529.27,2025-10-20
535,Printer,5,15130.61,2025-10-20
792,Monitor,17,31224.99,2025-10-14
460,Laptop,1,89122.03,2025-10-20
524,Smartphone,2,60404.71,2025-10-09
1090,Laptop,6,92783.28,2025-10-12
1031,Webcam,7,8886.78,2025-10-15
723,Microphone,9,11073.07,2025-10-04
705,Microphone,14,11644.56,2025-10-08
993,Mouse,2,2546.2,2025-10-14
1042,Microphone,18,12605.55,2025-10-20
954,Microphone,18,12113.31,2025-10-29
114,Monitor,1,30931.84,2025-10-23
939,Webcam,20,8233.85,2025-10-25
954,Printer,10,14869.13,2025-10-29
444,Laptop,14,86759.31,2025-10-01
270,Laptop,11,89046.27,2025-10-01
557,Monitor,5,27912.7,2025-10-03
690,Printer,19,14592.83,2025-10-20
889,Monitor,6,32690.35,2025-10-26
718,Printer,2,15311.45,2025-10-30
1057,Microphone,9,12946.77,2025-10-06
727,Smartphone,2,54218.82,2025-10-07
718,Microphone,14,12404.11,2025-10-04
360,Printer,7,15376.85,2025-10-15
746,Headphones,10,6676.64,2025-10-06
153,Laptop,1,93134.31,2025-10-04
208,Tablet,16,40730.92,2025-10-14
1065,Keyboard,20,5027.31,2025-10-03
123,Webcam,5,9675.44,2025-10-10
770,Webcam,10,8137.41,2025-10-30
785,Laptop,3,82241.5,2025-10-17
462,Monitor,5,32583.57,2025-10-12
101,Headphones,20,6558.62,2025-10-15
159,Keyboard,8,5108.52,2025-10-27
672,Tablet,15,37378.0,2025-10-16
726,Monitor,17,30919.4,2025-10-23
415,Smartphone,1,57672.0,2025-10-09
187,Monitor,4,27347.77,2025-10-31
854,Mouse,12,2410.8,2025-10-04
322,Mouse,17,2328.49,2025-10-18
947,Laptop,15,81793.94,2025-10-27
359,Mouse,7,2397.12,2025-10-28
578,Keyboard,8,4689.3,2025-10-16
831,Webcam,18,9325.47,2025-10-11
623,Smartphone,14,61561.43,2025-10-08
480,Tablet,4,41592.61,2025-10-06
775,Webcam,9,9447.09,2025-10-08
1041,Microphone,18,11306.24,2025-10-18
413,Tablet,7,36983.37,2025-10-28
313,Monitor,3,32793.61,2025-10-10
918,Tablet,15,42349.62,2025-10-08
176,Microphone,6,10999.43,2025-10-05
625,Keyboard,4,5206.58,2025-10-04
461,Laptop,2,78789.61,2025-10-13
119,Webcam,7,8697.59,2025-10-07
376,Mouse,7,2383.38,2025-10-03
751,Printer,13,16031.01,2025-10-11
547,Keyboard,13,4518.61,2025-10-22
588,Keyboard,13,4652.39,2025-10-30
489,Tablet,1,42099.31,2025-10-17
413,Webcam,18,8635.07,2025-10-25
358,Mouse,19,2709.38,2025-10-05
902,Printer,10,16355.67,2025-10-21
781,Mouse,16,2364.94,2025-10-22
890,Keyboard,17,5031.84,2025-10-11
356,Keyboard,18,5440.68,2025-10-16
1057,Printer,12,15367.65,2025-10-06
851,Microphone,13,11382.37,2025-10-14
769,Printer,1,15929.23,2025-10-25
158,Mouse,18,2545.99,2025-10-25
743,Printer,19,13972.86,2025-10-23
293,Mouse,4,2509.03,2025-10-18
754,Headphones,10,7655.31,2025-10-12
501,Laptop,19,87735.46,2025-10-03
780,Mouse,6,2614.2,2025-10-07
470,Laptop,14,90894.27,2025-10-23
521,Microphone,13,10932.47,2025-10-03
1055,Tablet,17,42029.5,2025-10-12
901,Webcam,13,8144.75,2025-10-12
588,Keyboard,12,5362.37,2025-10-14
792,Printer,14,14082.18,2025-10-14
833,Smartphone,5,55902.15,2025-10-25
194,Printer,14,13734.68,2025-10-08
187,Monitor,19,30723.97,2025-10-05
210,Headphones,14,7374.82,2025-10-01
819,Headphones,3,7325.47,2025-10-03
687,Keyboard,15,5041.76,2025-10-21
700,Keyboard,8,4778.47,2025-10-13
1061,Microphone,17,11114.89,2025-10-22
504,Headphones,8,7666.61,2025-10-28
398,Webcam,6,9712.34,2025-10-10
725,Headphones,11,6717.15,2025-10-18
567,Monitor,13,28970.83,2025-10-06
488,Keyboard,5,5382.01,2025-10-25
360,Smartphone,17,63146.19,2025-10-14
906,Printer,15,14108.88,2025-10-02
785,Printer,9,14485.52,2025-10-25
742,Laptop,6,85313.35,2025-10-10
886,Monitor,18,27968.61,2025-10-06
377,Printer,11,15833.84,2025-10-05
781,Keyboard,13,5153.25,2025-10-14
208,Printer,14,15387.91,2025-10-15
1046,Mouse,14,2530.31,2025-10-14
324,Smartphone,2,63296.28,2025-10-20
1046,Microphone,18,12821.75,2025-10-21
723,Monitor,4,32126.64,2025-10-07
452,Keyboard,2,5498.6,2025-10-07
903,Webcam,10,8266.46,2025-10-03
762,Monitor,5,31824.86,2025-10-31
767,Laptop,4,89900.94,2025-10-11
526,Smartphone,18,65794.58,2025-10-18
297,Smartphone,13,63492.67,2025-10-27
800,Mouse,14,2338.01,2025-10-27
229,Keyboard,19,5445.8,2025-10-02
291,Smartphone,9,55745.89,2025-10-30
413,Headphones,13,7272.3,2025-10-18
536,Microphone,3,11523.05,2025-10-29
873,Mouse,5,2727.81,2025-10-28
881,Tablet,20,42174.58,2025-10-08
893,Monitor,19,29111.8,2025-10-03
615,Mouse,14,2577.76,2025-10-09
338,Printer,17,15456.1,2025-10-14
261,Laptop,14,90863.81,2025-10-31
275,Mouse,13,2345.73,2025-10-26
833,Monitor,14,30649.0,2025-10-06
878,Smartphone,10,55543.15,2025-10-02
125,Headphones,20,6829.47,2025-10-22
481,Smartphone,17,55524.05,2025-10-17
598,Monitor,9,29940.74,2025-10-15
857,Webcam,20,8265.92,2025-10-16
836,Keyboard,10,5094.92,2025-10-19
679,Mouse,20,2610.57,2025-10-04
883,Microphone,11,12170.29,2025-10-27
283,Webcam,4,9171.15,2025-10-04
926,Microphone,17,13077.29,2025-10-25
719,Mouse,4,2474.93,2025-10-17
268,Printer,18,15482.14,2025-10-29
897,Webcam,15,9781.51,2025-10-12
1065,Laptop,4,80980.85,2025-10-22
1050,Laptop,19,77654.17,2025-10-22
691,Webcam,15,9118.66,2025-10-09
406,Printer,15,15732.27,2025-10-30
649,Tablet,9,42593.42,2025-10-29
217,Headphones,18,7524.57,2025-10-27
810,Tablet,15,42799.48,2025-10-15
755,Microphone,17,11943.3,2025-10-01
733,Mouse,1,2743.53,2025-10-28
879,Microphone,12,11765.6,2025-10-11
955,Headphones,5,7302.43,2025-10-17
429,Microphone,11,12333.09,2025-10-03
607,Mouse,1,2728.28,2025-10-08
201,Smartphone,2,54578.46,2025-10-13
905,Headphones,5,6806.88,2025-10-31
221,Monitor,17,27631.78,2025-10-07
670,Laptop,14,81733.11,2025-10-07
278,Microphone,1,12807.36,2025-10-09
902,Tablet,8,39876.79,2025-10-09
377,Tablet,6,37281.53,2025-10-17
841,Smartphone,13,55370.25,2025-10-19
257,Smartphone,20,63818.84,2025-10-05
472,Smartphone,1,57746.54,2025-10-30
666,Microphone,10,12997.66,2025-10-16
229,Printer,3,15316.58,2025-10-23
819,Webcam,9,8616.8,2025-10-26
1027,Tablet,16,40648.3,2025-10-28
488,Keyboard,5,4949.41,2025-10-16
929,Laptop,17,78707.74,2025-10-01
292,Smartphone,4,64402.66,2025-10-05
788,Webcam,3,8343.36,2025-10-11
888,Printer,15,14079.63,2025-10-28
300,Microphone,4,11456.59,2025-10-28
596,Mouse,20,2254.11,2025-10-13
380,Webcam,7,8384.08,2025-10-01
944,Monitor,9,31576.83,2025-10-02
473,Mouse,17,2579.13,2025-10-14
567,Monitor,10,32066.88,2025-10-20
832,Smartphone,12,60069.4,2025-10-01
177,Monitor,4,28056.46,2025-10-06
189,Printer,5,16105.58,2025-10-16
574,Printer,20,15590.26,2025-10-07
274,Printer,7,14585.97,2025-10-15
907,Mouse,1,2719.14,2025-10-26
874,Tablet,8,39806.94,2025-10-07
102,Monitor,17,29017.24,2025-10-01
675,Laptop,10,86372.74,2025-10-26
113,Webcam,4,8943.16,2025-10-07
548,Microphone,17,12397.51,2025-10-09
447,Keyboard,5,5070.66,2025-10-17
221,Webcam,7,9683.61,2025-10-06
1036,Printer,20,13758.49,2025-10-22
663,Mouse,8,2705.9,2025-10-03
731,Monitor,14,27516.33,2025-10-05
486,Printer,5,14386.32,2025-10-04
122,Webcam,9,9607.1,2025-10-22
808,Webcam,7,9581.16,2025-10-10
991,Keyboard,13,4699.19,2025-10-03
229,Monitor,20,28137.85,2025-10-27
542,Microphone,1,12710.19,2025-10-28
1077,Keyboard,20,5044.24,2025-10-03
747,Keyboard,3,4880.78,2025-10-05
356,Laptop,17,83318.21,2025-10-11
1075,Smartphone,10,62485.39,2025-10-17
841,Tablet,14,37046.95,2025-10-21
282,Microphone,20,12928.03,2025-10-05
239,Mouse,20,2741.56,2025-10-07
316,Printer,16,13861.06,2025-10-24
375,Webcam,4,8677.63,2025-10-24
783,Microphone,6,12799.73,2025-10-07
692,Keyboard,9,5217.17,2025-10-24
1085,Tablet,16,41397.76,2025-10-03
565,Smartphone,1,54599.68,2025-10-22
453,Laptop,1,85094.15,2025-10-15
728,Laptop,6,87101.41,2025-10-20
944,Tablet,3,41698.65,2025-10-04
512,Mouse,5,2695.1,2025-10-03
905,Tablet,12,38901.77,2025-10-04
278,Tablet,20,40552.21,2025-10-07
1054,Monitor,18,29621.89,2025-10-05
173,Keyboard,20,4559.6,2025-10-06
153,Printer,18,16346.39,2025-10-06
972,Printer,10,14875.01,2025-10-15
391,Laptop,10,76951.74,2025-10-21
879,Monitor,7,32823.26,2025-10-18
566,Printer,3,14418.72,2025-10-09
654,Smartphone,15,55944.17,2025-10-25
251,Tablet,17,42425.51,2025-10-10
1079,Mouse,18,2741.98,2025-10-07
244,Mouse,18,2268.4,2025-10-24
276,Mouse,6,2448.47,2025-10-06
692,Tablet,9,41307.7,2025-10-27
286,Laptop,9,79998.0,2025-10-07
273,Printer,19,15733.22,2025-10-26
814,Tablet,10,38962.01,2025-10-19
1009,Printer,6,15630.65,2025-10-08
735,Monitor,7,31795.97,2025-10-17
134,Microphone,4,12905.16,2025-10-13
831,Microphone,10,10915.22,2025-10-04
1035,Headphones,15,7571.61,2025-10-08
260,Keyboard,4,4942.54,2025-10-31
648,Webcam,9,8737.43,2025-10-15
482,Printer,3,15771.95,2025-10-21
810,Keyboard,11,4976.49,2025-10-17
889,Laptop,16,81166.39,2025-10-28
132,Printer,15,14748.96,2025-10-12
667,Headphones,12,7407.73,2025-10-18
992,Keyboard,13,5350.67,2025-10-15
349,Mouse,8,2364.72,2025-10-18
710,Printer,19,15147.67,2025-10-08
543,Keyboard,9,5060.85,2025-10-17
846,Tablet,18,36512.86,2025-10-16
137,Webcam,4,8294.97,2025-10-11
223,Webcam,10,8202.76,2025-10-29
793,Microphone,10,12282.63,2025-10-15
378,Headphones,2,6967.71,2025-10-13
1067,Keyboard,6,4683.54,2025-10-28
101,Webcam,13,8617.63,2025-10-20
409,Headphones,11,7596.96,2025-10-20
727,Webcam,8,9570.77,2025-10-03
996,Laptop,10,92958.4,2025-10-27
262,Mouse,2,2623.99,2025-10-08
540,Headphones,14,6355.99,2025-10-13
933,Headphones,4,6551.94,2025-10-04
180,Webcam,2,8627.22,2025-10-05
171,Webcam,10,9524.97,2025-10-26
373,Monitor,8,32969.0,2025-10-13
775,Mouse,14,2488.74,2025-10-16
1046,Laptop,14,78048.22,2025-10-10
927,Printer,6,16382.71,2025-10-01
391,Tablet,12,37325.47,2025-10-06
480,Keyboard,18,4712.64,2025-10-30
233,Microphone,4,12612.87,2025-10-05
568,Microphone,19,12253.57,2025-10-31
892,Webcam,20,9865.45,2025-10-23
915,Smartphone,7,60566.91,2025-10-18
474,Monitor,6,32074.65,2025-10-04
507,Monitor,12,28824.85,2025-10-31
574,Webcam,13,9828.57,2025-10-18
702,Headphones,16,7290.02,2025-10-21
526,Mouse,20,2674.88,2025-10-18
285,Laptop,6,77898.95,2025-10-21
493,Microphone,8,13159.61,2025-10-17
823,Tablet,6,41255.17,2025-10-08
889,Mouse,9,2306.28,2025-10-30
231,Mouse,15,2617.27,2025-10-22
940,Mouse,8,2591.88,2025-10-15
1082,Webcam,19,9004.35,2025-10-21
346,Smartphone,15,64259.06,2025-10-27
131,Monitor,15,28127.98,2025-10-06
332,Microphone,18,12445.23,2025-10-26
133,Printer,6,15520.61,2025-10-18
125,Monitor,20,27278.12,2025-10-26
217,Tablet,14,40239.14,2025-10-25
135,Laptop,19,87245.48,2025-10-21
954,Printer,7,15095.96,2025-10-02
552,Microphone,17,12050.29,2025-10-18
325,Tablet,14,38433.89,2025-10-28
494,Printer,15,15291.37,2025-10-28
410,Smartphone,10,55245.01,2025-10-24
597,Headphones,15,7320.0,2025-10-30
429,Headphones,5,7107.2,2025-10-19
486,Smartphone,2,59979.26,2025-10-25
